9012.00,3.72,59.69,263.81,-28.50,-20.94
9013.00,3.72,60.28,285.25,-28.62,-8.63
9014.00,3.72,59.99,258.06,-40.44,-47.00
9015.00,3.73,60.43,228.19,-29.00,-59.94
9016.00,3.69,57.18,238.44,-34.38,-52.06
9017.00,3.73,60.43,279.94,-29.63,1.56
9018.00,3.72,60.28,277.87,-43.00,3.31
9019.00,3.69,57.63,224.69,-54.19,-43.44
9020.00,3.72,59.69,240.31,-45.06,-29.00
9021.00,3.72,59.99,250.56,-50.06,-37.13
9022.00,3.72,60.28,241.38,-52.44,-54.56
9023.00,3.72,60.28,198.44,-47.31,-24.75
9024.00,3.73,60.58,201.44,-14.13,1.87
9025.00,3.73,60.58,190.94,-10.44,4.62
9026.00,3.69,57.48,184.94,-29.19,-0.75
9027.00,3.73,60.43,196.56,-14.75,0.13
9028.00,3.72,60.28,189.94,-15.50,-1.37
9029.00,3.72,60.14,196.50,-20.12,4.50
9030.00,3.72,60.14,202.44,-1.25,-0.44
9031.00,3.72,60.28,271.62,3.75,8.56
9032.00,3.72,60.14,293.81,4.69,16.87
9033.00,3.70,57.92,218.44,-9.56,6.62
9034.00,3.72,60.28,179.12,-21.94,1.06
9035.00,3.73,60.43,186.44,-22.06,-0.81
9036.00,3.72,60.28,185.19,-10.69,2.62
9037.00,3.72,59.84,179.19,-11.94,-3.25
9038.00,3.73,60.58,186.44,-16.31,-4.50
9039.00,3.72,60.28,173.38,-8.50,-4.12
9040.00,3.72,60.14,119.87,-4.25,-19.56
9041.00,3.72,60.28,359.37,23.12,-5.50
9042.00,3.72,60.28,2.56,4.37,1.37
9043.00,3.69,57.33,356.87,34.13,-2.37
9044.00,3.72,59.99,148.44,-16.37,-9.56
9045.00,3.72,60.28,181.81,-14.31,-4.06
9046.00,3.72,59.99,232.00,20.44,-27.50
9047.00,3.72,59.99,265.12,-1.12,-2.19
9048.00,3.72,60.14,261.87,-1.12,-2.31
9049.00,3.73,60.43,260.88,-1.12,-2.31
9050.00,3.72,59.99,260.88,-1.12,-2.31
9051.00,3.72,60.14,260.88,-1.12,-2.44
9053.00,3.72,60.28,250.31,-11.75,1.69
9054.00,3.69,57.18,209.62,2.25,10.50
9055.00,3.72,60.28,236.12,-18.87,16.81
9056.00,3.72,60.28,290.87,-1.06,-2.69
9057.00,3.72,59.99,289.44,-1.06,-2.69
9058.00,3.72,59.99,288.87,-1.06,-2.69
9059.00,3.72,59.84,288.81,-1.06,-2.69
9060.00,3.72,59.99,288.81,-1.06,-2.69
9061.00,3.72,59.69,288.81,-1.06,-2.69
9062.00,3.72,59.84,285.06,-1.06,-2.62
9063.00,3.72,60.14,285.06,-1.06,-2.62
9064.00,3.69,57.18,285.00,-1.06,-2.62
9065.00,3.72,59.99,285.00,-1.06,-2.62
9066.00,3.72,59.99,285.00,-1.06,-2.62
9067.00,3.73,60.43,285.00,-1.06,-2.62
9068.00,3.72,59.69,285.00,-1.06,-2.62
9069.00,3.72,59.99,285.00,-1.06,-2.62
9070.00,3.72,59.99,285.00,-1.06,-2.62
9071.00,3.72,60.14,285.00,-1.06,-2.62
9072.00,3.72,59.84,285.00,-1.06,-2.62
9073.00,3.72,59.99,285.00,-1.06,-2.62
9074.00,3.69,57.18,285.00,-1.06,-2.62
9075.00,3.72,59.84,285.00,-1.06,-2.62
9076.00,3.72,59.99,285.00,-1.06,-2.62
9077.00,3.72,59.99,285.00,-1.06,-2.62
9078.00,3.72,60.14,285.00,-1.06,-2.62
9079.00,3.72,60.14,285.00,-1.06,-2.62
9080.00,3.72,60.14,285.00,-1.06,-2.62
9081.00,3.72,59.99,285.00,-1.06,-2.62
9082.00,3.72,59.99,285.00,-1.06,-2.62
9083.00,3.72,60.28,285.00,-1.06,-2.62
9084.00,3.68,57.03,285.00,-1.06,-2.62
9085.00,3.72,59.99,285.00,-1.06,-2.62
9086.00,3.72,60.14,285.00,-1.06,-2.62
9087.00,3.72,60.14,285.00,-1.06,-2.62
9088.00,3.72,59.69,285.00,-1.06,-2.62
9089.00,3.72,60.28,285.00,-1.06,-2.62
9090.00,3.72,60.28,285.00,-1.06,-2.62
9091.00,3.72,59.99,285.00,-1.06,-2.62
9092.00,3.72,59.99,285.00,-1.06,-2.62
9093.00,3.72,59.84,285.00,-1.06,-2.62
9094.00,3.69,57.33,285.00,-1.06,-2.62
9095.00,3.72,59.84,285.00,-1.06,-2.62
9096.00,3.72,60.28,285.00,-1.06,-2.62
9097.00,3.69,57.18,285.00,-1.06,-2.62
9098.00,3.72,59.84,285.00,-1.06,-2.62
9099.00,3.72,59.99,285.00,-1.06,-2.62
9100.00,3.72,59.84,285.00,-1.06,-2.62
9101.00,3.72,59.99,285.00,-1.06,-2.62
9102.00,3.72,59.84,285.00,-1.06,-2.62
9103.00,3.72,60.28,285.00,-1.06,-2.62
9104.00,3.69,57.18,285.00,-1.06,-2.62
9105.00,3.72,60.14,285.00,-1.06,-2.62
9106.00,3.72,59.99,285.00,-1.06,-2.62
9107.00,3.72,59.69,285.00,-1.06,-2.62
9108.00,3.72,59.69,285.00,-1.06,-2.62
9109.00,3.72,59.99,285.00,-1.06,-2.62
9110.00,3.72,59.84,285.00,-1.06,-2.62
9111.00,3.72,59.99,285.00,-1.06,-2.62
9112.00,3.72,59.69,285.00,-1.06,-2.62
9113.00,3.72,59.99,285.00,-1.06,-2.62
9114.00,3.72,59.69,285.00,-1.06,-2.62
9115.00,3.72,59.69,285.00,-1.06,-2.62
9116.00,3.72,59.99,285.00,-1.06,-2.62
9117.00,3.69,57.18,285.00,-1.06,-2.62
9118.00,3.72,60.28,285.00,-1.06,-2.62
9119.00,3.73,60.43,285.00,-1.06,-2.62
9120.00,3.72,59.84,285.00,-1.06,-2.62
9121.00,3.72,59.69,285.00,-1.06,-2.62
9122.00,3.72,59.99,285.00,-1.06,-2.62
9123.00,3.72,59.99,285.00,-1.06,-2.62
9124.00,3.71,59.55,285.00,-1.06,-2.62
9125.00,3.72,59.99,285.00,-1.06,-2.62
9126.00,3.72,59.84,285.00,-1.06,-2.62
9127.00,3.69,57.18,285.00,-1.06,-2.62
9128.00,3.72,59.84,285.00,-1.06,-2.62
9129.00,3.73,60.43,285.00,-1.06,-2.62
9130.00,3.72,59.69,285.00,-1.06,-2.62
9131.00,3.72,59.84,285.00,-1.06,-2.62
9132.00,3.72,59.84,285.00,-1.06,-2.62
9133.00,3.72,59.69,285.00,-1.06,-2.62
9134.00,3.72,59.69,285.00,-1.06,-2.62
9135.00,3.72,59.99,285.00,-1.06,-2.62
9136.00,3.72,59.99,285.00,-1.06,-2.62
9137.00,3.69,57.18,285.00,-1.06,-2.62
9138.00,3.72,59.69,285.00,-1.06,-2.62
9139.00,3.72,59.84,285.00,-1.06,-2.62
9140.00,3.72,59.69,285.00,-1.06,-2.62
9141.00,3.72,59.69,285.00,-1.06,-2.62
9142.00,3.72,59.69,285.00,-1.06,-2.62
9143.00,3.72,59.99,285.00,-1.06,-2.62
9144.00,3.71,59.55,285.00,-1.06,-2.62
9145.00,3.72,59.99,285.00,-1.06,-2.62
9146.00,3.72,59.84,285.00,-1.06,-2.62
9147.00,3.69,57.18,285.00,-1.06,-2.62
9148.00,3.72,59.84,285.00,-1.06,-2.62
9149.00,3.72,59.69,285.00,-1.06,-2.62
9150.00,3.72,60.28,285.00,-1.06,-2.62
9151.00,3.72,59.84,285.00,-1.06,-2.62
9152.00,3.72,59.69,285.00,-1.06,-2.62
9153.00,3.72,59.84,285.00,-1.06,-2.62
9154.00,3.72,59.69,285.00,-1.06,-2.62
9155.00,3.72,59.99,285.00,-1.06,-2.62
9156.00,3.72,59.69,285.00,-1.06,-2.62
9157.00,3.69,57.18,285.00,-1.06,-2.62
9158.00,3.72,59.69,285.00,-1.06,-2.62
9159.00,3.72,59.99,285.00,-1.06,-2.62
9160.00,3.72,59.99,285.00,-1.06,-2.62
9161.00,3.72,59.69,285.00,-1.06,-2.62
9162.00,3.71,59.55,285.00,-1.06,-2.62
9163.00,3.72,60.14,285.00,-1.06,-2.62
9164.00,3.71,59.55,285.00,-1.06,-2.62
9165.00,3.71,59.55,285.00,-1.06,-2.62
9166.00,3.72,59.84,285.00,-1.06,-2.62
9167.00,3.71,59.55,285.00,-1.06,-2.62
9168.00,3.72,59.84,285.00,-1.06,-2.62
9169.00,3.72,59.99,285.00,-1.06,-2.62
9170.00,3.71,59.55,285.00,-1.06,-2.62
9171.00,3.72,59.84,285.00,-1.06,-2.62
9172.00,3.71,59.40,285.00,-1.06,-2.62
9173.00,3.72,59.99,285.00,-1.06,-2.62
9174.00,3.72,59.69,285.00,-1.06,-2.62
9175.00,3.72,59.99,285.00,-1.06,-2.62
9176.00,3.72,59.84,285.00,-1.06,-2.62
9177.00,3.70,58.07,285.00,-1.06,-2.62
9178.00,3.72,59.84,285.00,-1.06,-2.62
9179.00,3.72,59.99,285.00,-1.06,-2.62
9180.00,3.69,57.18,285.00,-1.06,-2.62
9181.00,3.72,59.69,285.00,-1.06,-2.62
9182.00,3.72,59.69,285.00,-1.06,-2.62
9183.00,3.72,59.84,285.00,-1.06,-2.62
9184.00,3.72,59.84,285.00,-1.06,-2.62
9185.00,3.71,59.40,285.00,-1.06,-2.62
9186.00,3.72,59.69,285.00,-1.06,-2.62
9187.00,3.72,59.84,285.00,-1.06,-2.62
9188.00,3.72,59.84,285.00,-1.06,-2.62
9189.00,3.71,59.40,285.00,-1.06,-2.62
9190.00,3.69,57.18,285.00,-1.06,-2.62
9191.00,3.72,59.69,285.00,-1.06,-2.62
9192.00,3.71,59.55,285.00,-1.06,-2.62
9193.00,3.72,59.84,285.00,-1.06,-2.62
9194.00,3.71,59.55,285.00,-1.06,-2.62
9195.00,3.72,59.99,285.00,-1.06,-2.62
9196.00,3.72,59.69,285.00,-1.06,-2.62
9197.00,3.72,59.69,285.00,-1.06,-2.62
9198.00,3.72,59.69,285.00,-1.06,-2.62
9199.00,3.72,59.84,285.00,-1.06,-2.62
9200.00,3.68,56.89,285.00,-1.06,-2.62
9201.00,3.72,59.69,285.00,-1.06,-2.62
9202.00,3.71,59.55,285.00,-1.06,-2.62
9203.00,3.72,59.69,285.00,-1.06,-2.62
9204.00,3.71,59.40,285.00,-1.06,-2.62
9205.00,3.72,59.99,285.00,-1.06,-2.62
9206.00,3.72,59.99,285.00,-1.06,-2.62
9207.00,3.72,59.69,285.00,-1.06,-2.62
9208.00,3.72,59.69,285.00,-1.06,-2.62
9209.00,3.72,59.84,285.00,-1.06,-2.62
9210.00,3.69,57.18,285.00,-1.06,-2.62
9211.00,3.72,59.69,285.00,-1.06,-2.62
9212.00,3.72,59.69,285.00,-1.06,-2.62
9213.00,3.72,59.99,285.00,-1.06,-2.62
9214.00,3.72,59.84,285.00,-1.06,-2.62
9215.00,3.72,59.84,285.00,-1.06,-2.62
9216.00,3.71,59.55,285.00,-1.06,-2.62
9217.00,3.71,59.40,285.00,-1.06,-2.62
9218.00,3.72,59.84,285.00,-1.06,-2.62
9219.00,3.72,59.99,285.00,-1.06,-2.62
9220.00,3.69,57.18,285.00,-1.06,-2.62
9221.00,3.71,59.55,285.00,-1.06,-2.62
9222.00,3.71,59.55,284.94,-1.06,-2.62
9223.00,3.72,59.69,284.94,-1.06,-2.62
9224.00,3.72,59.69,284.94,-1.06,-2.62
9225.00,3.72,59.69,284.94,-1.06,-2.62
9226.00,3.72,59.69,284.94,-1.06,-2.62
9227.00,3.71,59.40,284.94,-1.06,-2.62
9228.00,3.72,59.99,284.94,-1.06,-2.62
9229.00,3.72,59.69,284.94,-1.06,-2.62
9230.00,3.69,57.18,284.94,-1.06,-2.62
9231.00,3.72,59.69,284.94,-1.06,-2.62
9232.00,3.72,59.69,284.94,-1.06,-2.62
9233.00,3.72,59.69,284.94,-1.06,-2.62
9234.00,3.72,59.69,284.94,-1.06,-2.62
9235.00,3.72,59.69,284.94,-1.06,-2.62
9236.00,3.72,59.99,284.94,-1.06,-2.62
9237.00,3.71,59.55,284.94,-1.06,-2.62
9238.00,3.72,59.69,284.94,-1.06,-2.62
9239.00,3.71,59.40,284.94,-1.06,-2.62
9240.00,3.68,56.59,284.94,-1.06,-2.62
9241.00,3.71,59.55,284.94,-1.06,-2.62
9242.00,3.72,59.84,284.94,-1.06,-2.62
9243.00,3.72,59.69,284.94,-1.06,-2.62
9244.00,3.71,59.55,284.94,-1.06,-2.62
9245.00,3.71,59.55,284.94,-1.06,-2.62
9246.00,3.71,59.55,284.94,-1.06,-2.62
9247.00,3.71,59.40,284.94,-1.06,-2.62
9248.00,3.71,59.40,284.94,-1.06,-2.62
9249.00,3.72,59.69,284.94,-1.06,-2.62
9250.00,3.68,56.74,284.94,-1.06,-2.62
9251.00,3.72,59.99,284.94,-1.06,-2.62
9252.00,3.71,59.55,284.94,-1.06,-2.62
9253.00,3.72,59.69,284.94,-1.06,-2.62
9254.00,3.72,59.69,284.94,-1.06,-2.62
9255.00,3.71,59.40,284.94,-1.06,-2.62
9256.00,3.72,59.99,284.94,-1.06,-2.62
9257.00,3.72,59.69,284.94,-1.06,-2.62
9258.00,3.72,59.69,284.94,-1.06,-2.62
9259.00,3.72,59.69,284.94,-1.06,-2.62
9260.00,3.68,56.89,284.94,-1.06,-2.62
9261.00,3.72,59.84,284.94,-1.06,-2.62
9262.00,3.71,59.55,284.94,-1.06,-2.62
9263.00,3.71,59.40,284.94,-1.06,-2.62
9264.00,3.72,59.69,284.94,-1.06,-2.62
9265.00,3.72,59.84,284.94,-1.06,-2.62
9266.00,3.72,59.69,284.94,-1.06,-2.62
9267.00,3.72,59.69,284.94,-1.06,-2.62
9268.00,3.71,59.55,284.94,-1.06,-2.62
9269.00,3.72,59.84,284.94,-1.06,-2.62
9270.00,3.68,56.44,284.94,-1.06,-2.62
9271.00,3.71,59.55,284.94,-1.06,-2.62
9272.00,3.72,59.69,284.94,-1.06,-2.62
9273.00,3.68,57.03,284.94,-1.06,-2.62
9274.00,3.72,59.69,284.94,-1.06,-2.62
9275.00,3.72,59.69,284.94,-1.06,-2.62
9276.00,3.72,59.99,284.94,-1.06,-2.62
9277.00,3.71,59.55,284.94,-1.06,-2.62
9278.00,3.71,59.40,284.94,-1.06,-2.62
9279.00,3.72,59.69,284.94,-1.06,-2.62
9280.00,3.71,59.55,284.94,-1.06,-2.62
9281.00,3.71,59.55,284.94,-1.06,-2.62
9282.00,3.72,59.69,284.94,-1.06,-2.62
9283.00,3.68,57.03,284.94,-1.06,-2.62
9284.00,3.72,59.69,284.94,-1.06,-2.62
9285.00,3.71,59.40,284.94,-1.06,-2.62
9286.00,3.71,59.55,284.94,-1.06,-2.62
9287.00,3.72,59.84,284.94,-1.06,-2.62
9288.00,3.71,59.55,284.94,-1.06,-2.62
9289.00,3.72,59.84,284.94,-1.06,-2.62
9290.00,3.71,59.25,284.94,-1.06,-2.62
9291.00,3.72,59.69,284.94,-1.06,-2.62
9292.00,3.72,59.84,284.94,-1.06,-2.62
9293.00,3.68,56.59,284.94,-1.06,-2.62
9294.00,3.72,59.69,284.94,-1.06,-2.62
9295.00,3.71,59.55,284.94,-1.06,-2.62
9296.00,3.71,59.55,284.94,-1.06,-2.62
9297.00,3.71,59.40,284.94,-1.06,-2.62
9298.00,3.71,59.55,284.94,-1.06,-2.62
9299.00,3.71,59.40,284.94,-1.06,-2.62
9300.00,3.71,59.25,284.94,-1.06,-2.62
9301.00,3.71,59.40,284.94,-1.06,-2.62
9302.00,3.71,59.40,284.94,-1.06,-2.62
9303.00,3.68,56.74,284.94,-1.06,-2.62
9304.00,3.71,59.55,284.94,-1.06,-2.62
9305.00,3.71,59.55,284.94,-1.06,-2.62
9306.00,3.68,56.89,284.94,-1.06,-2.62
9307.00,3.71,59.55,284.94,-1.06,-2.62
9308.00,3.71,59.40,284.94,-1.06,-2.62
9309.00,3.71,59.55,284.94,-1.06,-2.62
9310.00,3.71,59.55,284.94,-1.06,-2.62
9311.00,3.71,59.55,284.94,-1.06,-2.62
9312.00,3.72,59.84,284.94,-1.06,-2.62
9313.00,3.71,59.25,284.94,-1.06,-2.62
9314.00,3.71,59.55,284.94,-1.06,-2.62
9315.00,3.71,59.25,284.94,-1.06,-2.62
9316.00,3.68,56.74,284.94,-1.06,-2.62
9317.00,3.71,59.40,284.94,-1.06,-2.62
9318.00,3.71,59.40,284.94,-1.06,-2.62
9319.00,3.72,59.69,284.94,-1.06,-2.62
9320.00,3.71,59.25,284.94,-1.06,-2.62
9321.00,3.71,59.40,284.94,-1.06,-2.62
9322.00,3.71,59.10,284.94,-1.06,-2.62
9323.00,3.71,59.55,284.94,-1.06,-2.62
9324.00,3.71,59.55,284.94,-1.06,-2.62
9325.00,3.71,59.40,284.94,-1.06,-2.62
9326.00,3.68,56.89,284.94,-1.06,-2.62
9327.00,3.71,59.55,284.94,-1.06,-2.62
9328.00,3.71,59.55,284.94,-1.06,-2.62
9329.00,3.71,59.40,284.94,-1.06,-2.62
9330.00,3.71,59.55,284.94,-1.06,-2.62
9331.00,3.72,59.84,284.94,-1.06,-2.62
9332.00,3.71,59.55,284.94,-1.06,-2.62
9334.00,3.71,59.55,284.94,-1.06,-2.62
9335.00,3.71,59.55,284.94,-1.06,-2.62
9336.00,3.72,59.84,284.94,-1.06,-2.62
9337.00,3.71,59.40,284.94,-1.06,-2.62
9338.00,3.71,59.25,284.94,-1.06,-2.62
9339.00,3.71,59.25,284.94,-1.06,-2.62
9340.00,3.70,57.92,284.94,-1.06,-2.62
9341.00,3.71,59.40,284.94,-1.06,-2.62
9342.00,3.72,59.69,284.94,-1.06,-2.62
9343.00,3.71,59.55,284.94,-1.06,-2.62
9344.00,3.71,59.40,284.94,-1.06,-2.62
9345.00,3.71,59.55,284.94,-1.06,-2.62
9346.00,3.72,59.69,284.94,-1.06,-2.62
9347.00,3.71,59.40,284.94,-1.06,-2.62
9348.00,3.71,59.55,284.94,-1.06,-2.62
9349.00,3.71,59.55,284.94,-1.06,-2.62
9350.00,3.68,56.59,284.94,-1.06,-2.62
9351.00,3.71,59.55,284.94,-1.06,-2.62
9352.00,3.71,59.40,284.94,-1.06,-2.62
9353.00,3.71,58.81,284.94,-1.06,-2.62
9354.00,3.71,59.40,284.94,-1.06,-2.62
9355.00,3.71,59.55,284.94,-1.06,-2.62
9356.00,3.71,59.40,284.94,-1.06,-2.62
9357.00,3.71,59.40,284.94,-1.06,-2.62
9358.00,3.71,59.40,284.94,-1.06,-2.62
9359.00,3.71,59.55,284.94,-1.06,-2.62
9360.00,3.68,57.03,284.94,-1.06,-2.62
9361.00,3.71,59.40,284.94,-1.06,-2.62
9362.00,3.71,59.25,284.94,-1.06,-2.62
9363.00,3.72,59.69,284.94,-1.06,-2.62
9364.00,3.71,59.55,284.94,-1.06,-2.62
9365.00,3.72,59.69,284.94,-1.06,-2.62
9366.00,3.72,59.69,284.94,-1.06,-2.62
9367.00,3.71,59.55,284.94,-1.06,-2.62
9368.00,3.71,59.10,284.94,-1.06,-2.62
9369.00,3.71,59.10,284.94,-1.06,-2.62
9370.00,3.68,56.30,284.94,-1.06,-2.62
9371.00,3.71,59.55,284.94,-1.06,-2.62
9372.00,3.71,59.55,284.94,-1.06,-2.62
9373.00,3.69,57.63,284.94,-1.06,-2.62
9374.00,3.71,59.40,284.94,-1.06,-2.62
9375.00,3.71,59.25,284.94,-1.06,-2.62
9376.00,3.71,59.40,284.94,-1.06,-2.62
9377.00,3.71,59.25,284.94,-1.06,-2.62
9378.00,3.71,59.40,284.94,-1.06,-2.62
9379.00,3.71,59.25,284.94,-1.06,-2.62
9380.00,3.68,56.74,284.94,-1.06,-2.62
9381.00,3.71,59.55,284.94,-1.06,-2.62
9382.00,3.71,59.40,284.94,-1.06,-2.62
9383.00,3.68,56.74,284.94,-1.06,-2.62
9384.00,3.71,59.55,284.94,-1.06,-2.62
9385.00,3.72,59.69,284.94,-1.06,-2.62
9386.00,3.72,59.84,284.94,-1.06,-2.62
9387.00,3.71,59.40,284.94,-1.06,-2.62
9388.00,3.71,59.55,284.94,-1.06,-2.62
9389.00,3.71,59.55,284.94,-1.06,-2.62
9390.00,3.71,59.10,284.94,-1.06,-2.62
9391.00,3.71,59.25,284.94,-1.06,-2.62
9392.00,3.72,59.84,284.94,-1.06,-2.62
9393.00,3.68,56.89,284.94,-1.06,-2.62
9394.00,3.71,59.40,284.94,-1.06,-2.62
9395.00,3.71,59.55,284.94,-1.06,-2.62
9396.00,3.71,59.40,284.94,-1.06,-2.62
9397.00,3.71,59.25,284.94,-1.06,-2.62
9398.00,3.71,59.40,284.94,-1.06,-2.62
9399.00,3.71,59.40,284.94,-1.06,-2.62
9400.00,3.71,59.25,284.94,-1.06,-2.62
9401.00,3.72,59.69,284.94,-1.06,-2.62
9402.00,3.71,59.25,284.94,-1.06,-2.62
9403.00,3.68,56.74,284.94,-1.06,-2.62
9404.00,3.71,59.55,284.94,-1.06,-2.62
9405.00,3.71,59.25,284.94,-1.06,-2.62
9406.00,3.71,59.25,284.94,-1.06,-2.62
9407.00,3.71,59.25,284.94,-1.06,-2.62
9408.00,3.71,59.40,284.94,-1.06,-2.62
9409.00,3.71,59.40,284.94,-1.06,-2.62
9410.00,3.71,59.55,284.94,-1.06,-2.62
9411.00,3.71,59.40,284.94,-1.06,-2.62
9412.00,3.71,58.81,284.94,-1.06,-2.62
9413.00,3.68,56.74,284.94,-1.06,-2.62
9414.00,3.71,59.55,284.94,-1.06,-2.62
9415.00,3.71,59.55,284.94,-1.06,-2.62
9416.00,3.68,56.89,284.94,-1.06,-2.62
9417.00,3.71,59.55,284.94,-1.06,-2.62
9418.00,3.72,59.69,284.94,-1.06,-2.62
9419.00,3.71,59.40,284.94,-1.06,-2.62
9420.00,3.71,59.25,284.94,-1.06,-2.62
9421.00,3.71,59.40,284.94,-1.06,-2.62
9422.00,3.71,59.55,284.94,-1.06,-2.62
9423.00,3.68,57.03,284.94,-1.06,-2.62
9424.00,3.71,59.40,284.94,-1.06,-2.62
9425.00,3.72,59.69,284.94,-1.06,-2.62
9426.00,3.69,57.33,284.94,-1.06,-2.62
9427.00,3.71,59.10,284.94,-1.06,-2.62
9428.00,3.71,59.55,284.94,-1.06,-2.62
9429.00,3.71,59.55,284.94,-1.06,-2.62
9430.00,3.71,59.40,284.94,-1.06,-2.62
9431.00,3.71,59.40,284.94,-1.06,-2.62
9432.00,3.71,59.55,284.94,-1.06,-2.62
9433.00,3.69,57.77,284.94,-1.06,-2.62
9434.00,3.72,59.69,284.94,-1.06,-2.62
9435.00,3.71,59.25,284.94,-1.06,-2.62
9436.00,3.68,56.74,284.94,-1.06,-2.62
9437.00,3.71,59.55,284.94,-1.06,-2.62
9438.00,3.71,59.55,284.94,-1.06,-2.62
9439.00,3.71,59.55,284.94,-1.06,-2.62
9440.00,3.71,59.55,284.94,-1.06,-2.62
9441.00,3.71,59.55,284.94,-1.06,-2.62
9442.00,3.71,59.40,284.94,-1.06,-2.62
9443.00,3.71,59.10,284.94,-1.06,-2.62
9444.00,3.72,59.69,284.94,-1.06,-2.62
9445.00,3.71,59.40,284.94,-1.06,-2.62
9446.00,3.68,56.44,284.94,-1.06,-2.62
9447.00,3.71,59.40,284.94,-1.06,-2.62
9448.00,3.71,58.95,284.94,-1.06,-2.62
9449.00,3.70,58.66,284.94,-1.06,-2.62
9450.00,3.71,59.10,284.94,-1.06,-2.62
9451.00,3.71,59.25,284.94,-1.06,-2.62
9452.00,3.71,59.10,284.94,-1.06,-2.62
9453.00,3.71,59.10,284.94,-1.06,-2.62
9454.00,3.71,58.95,284.94,-1.06,-2.62
9455.00,3.71,59.55,284.94,-1.06,-2.62
9456.00,3.68,56.44,284.94,-1.06,-2.62
9457.00,3.71,59.10,284.94,-1.06,-2.62
9458.00,3.71,59.10,284.94,-1.06,-2.62
9459.00,3.71,59.25,284.94,-1.06,-2.62
9460.00,3.71,59.25,284.94,-1.06,-2.62
9461.00,3.71,59.25,284.94,-1.06,-2.62
9462.00,3.71,59.25,284.94,-1.06,-2.62
9463.00,3.71,59.10,284.94,-1.06,-2.62
9464.00,3.70,58.66,284.94,-1.06,-2.62
9465.00,3.71,59.25,284.94,-1.06,-2.62
9466.00,3.71,59.10,284.94,-1.06,-2.62
9467.00,3.71,59.25,284.94,-1.06,-2.62
9468.00,3.71,59.25,284.94,-1.06,-2.62
9469.00,3.68,56.89,284.94,-1.06,-2.62
9470.00,3.71,59.25,284.94,-1.06,-2.62
9471.00,3.70,58.66,284.94,-1.06,-2.62
9472.00,3.71,59.10,284.94,-1.06,-2.62
9473.00,3.71,59.25,284.94,-1.06,-2.62
9474.00,3.71,59.40,284.94,-1.06,-2.62
9475.00,3.71,59.10,284.94,-1.06,-2.62
9476.00,3.71,59.10,284.94,-1.06,-2.62
9477.00,3.71,59.40,284.94,-1.06,-2.62
9478.00,3.71,59.25,284.94,-1.06,-2.62
9479.00,3.68,56.30,284.94,-1.06,-2.62
9480.00,3.71,59.10,284.94,-1.06,-2.62
9481.00,3.71,58.81,284.94,-1.06,-2.62
9482.00,3.71,59.40,284.94,-1.06,-2.62
9483.00,3.71,59.10,284.94,-1.06,-2.62
9484.00,3.71,59.40,284.94,-1.06,-2.62
9485.00,3.71,59.10,284.94,-1.06,-2.62
9486.00,3.71,58.95,284.94,-1.06,-2.62
9487.00,3.71,59.40,284.94,-1.06,-2.62
9488.00,3.71,59.40,284.94,-1.06,-2.62
9489.00,3.68,56.59,284.94,-1.06,-2.62
9490.00,3.71,59.25,284.94,-1.06,-2.62
9491.00,3.71,59.10,284.94,-1.06,-2.62
9492.00,3.71,59.40,284.94,-1.06,-2.62
9493.00,3.71,58.81,284.94,-1.06,-2.62
9494.00,3.71,58.81,284.94,-1.06,-2.62
9495.00,3.71,59.25,284.94,-1.06,-2.62
9496.00,3.71,59.10,284.94,-1.06,-2.62
9497.00,3.71,59.40,284.94,-1.06,-2.62
9498.00,3.71,58.95,284.94,-1.06,-2.62
9499.00,3.71,58.81,284.94,-1.06,-2.62
9500.00,3.71,59.25,284.94,-1.06,-2.62
9501.00,3.71,59.10,284.94,-1.06,-2.62
9502.00,3.68,56.30,284.94,-1.06,-2.62
9503.00,3.71,59.10,284.94,-1.06,-2.62
9504.00,3.71,59.10,284.94,-1.06,-2.62
9505.00,3.71,59.40,284.94,-1.06,-2.62
9506.00,3.71,59.25,284.94,-1.06,-2.62
9507.00,3.71,59.40,284.94,-1.06,-2.62
9508.00,3.71,59.40,284.94,-1.06,-2.62
9509.00,3.70,58.66,284.94,-1.06,-2.62
9510.00,3.71,59.10,284.94,-1.06,-2.62
9511.00,3.71,59.25,284.94,-1.06,-2.62
9512.00,3.68,56.74,284.94,-1.06,-2.62
9513.00,3.71,59.10,284.94,-1.06,-2.62
9514.00,3.71,59.10,284.94,-1.06,-2.62
9515.00,3.71,59.25,284.94,-1.06,-2.62
9516.00,3.71,58.81,284.94,-1.06,-2.62
9517.00,3.71,58.81,284.94,-1.06,-2.62
9518.00,3.71,59.55,284.94,-1.06,-2.62
9519.00,3.71,59.25,284.94,-1.06,-2.62
9520.00,3.71,59.25,284.94,-1.06,-2.62
9521.00,3.71,59.10,284.94,-1.06,-2.62
9522.00,3.71,59.10,284.94,-1.06,-2.62
9523.00,3.71,58.81,284.94,-1.06,-2.62
9524.00,3.71,59.25,284.94,-1.06,-2.62
9525.00,3.68,56.59,284.94,-1.06,-2.62
9526.00,3.71,58.81,284.94,-1.06,-2.62
9527.00,3.71,59.25,284.94,-1.06,-2.62
9528.00,3.71,59.10,284.94,-1.06,-2.62
9529.00,3.71,58.95,284.94,-1.06,-2.62
9530.00,3.71,59.10,284.94,-1.06,-2.62
9531.00,3.71,59.10,284.94,-1.06,-2.62
9532.00,3.70,58.51,284.94,-1.06,-2.62
